value,error_size
1.719970003496879585e+01,0.000000000000000000e+00
1.820570532126256325e+01,0.000000000000000000e+00
1.854038666815801761e+01,0.000000000000000000e+00
2.231739851623824222e+01,0.000000000000000000e+00
2.114542627771887595e+01,0.000000000000000000e+00
2.029592589257783430e+01,0.000000000000000000e+00
2.194586802680878534e+01,0.000000000000000000e+00
2.005844292113086169e+01,0.000000000000000000e+00
1.925073713366647610e+01,0.000000000000000000e+00
2.340508274929416288e+01,0.000000000000000000e+00
1.575129562235716207e+01,0.000000000000000000e+00
2.057864141947106518e+01,0.000000000000000000e+00
1.932684167115800733e+01,0.000000000000000000e+00
1.589984862128414278e+01,0.000000000000000000e+00
2.010825302691682026e+01,0.000000000000000000e+00
2.187315112933352168e+01,0.000000000000000000e+00
1.826317133576560892e+01,0.000000000000000000e+00
1.790311506623692139e+01,0.000000000000000000e+00
1.652589371336946655e+01,0.000000000000000000e+00
1.997648159056547001e+01,0.000000000000000000e+00
1.869331421278901928e+01,0.000000000000000000e+00
2.099587485976011791e+01,0.000000000000000000e+00
1.789198558701070496e+01,0.000000000000000000e+00
1.807577820999827978e+01,0.000000000000000000e+00
2.182043403123812908e+01,0.000000000000000000e+00
2.229512476396143938e+01,0.000000000000000000e+00
2.016968472768056486e+01,0.000000000000000000e+00
1.510615202469064577e+01,0.000000000000000000e+00
2.165579560903588785e+01,0.000000000000000000e+00
2.006744122967239008e+01,0.000000000000000000e+00
2.114527441555409126e+01,0.000000000000000000e+00
1.836166748075642019e+01,0.000000000000000000e+00
1.779000760559236838e+01,0.000000000000000000e+00
2.253250898048087691e+01,0.000000000000000000e+00
2.315749320388761845e+01,0.000000000000000000e+00
2.055980645554884134e+01,0.000000000000000000e+00
1.688016080895029702e+01,0.000000000000000000e+00
1.838555191653360765e+01,0.000000000000000000e+00
1.832307126313425627e+01,0.000000000000000000e+00
1.704490005856350265e+01,0.000000000000000000e+00
1.882608610211908484e+01,0.000000000000000000e+00
2.127494116397813428e+01,0.000000000000000000e+00
1.910303932954368733e+01,0.000000000000000000e+00
6.776468032252134321e+01,0.000000000000000000e+00
6.671463571092142786e+01,0.000000000000000000e+00
6.701566275555438779e+01,0.000000000000000000e+00
6.475265053189251319e+01,0.000000000000000000e+00
6.647033529871951885e+01,0.000000000000000000e+00
6.638039276961050916e+01,0.000000000000000000e+00
6.875083923751617476e+01,0.000000000000000000e+00
7.010406697637044715e+01,0.000000000000000000e+00
7.020723966315345876e+01,0.000000000000000000e+00
6.503482028522429914e+01,0.000000000000000000e+00
6.701016637809759402e+01,0.000000000000000000e+00
6.941014191724299565e+01,0.000000000000000000e+00
7.910527039470041188e+01,0.000000000000000000e+00
7.756386911477476076e+01,0.000000000000000000e+00
7.857121155836841808e+01,0.000000000000000000e+00
7.599531980478070636e+01,0.000000000000000000e+00
7.860728080795001915e+01,0.000000000000000000e+00
7.762287540373915817e+01,0.000000000000000000e+00
7.786545099704567008e+01,0.000000000000000000e+00
7.927754441100782401e+01,0.000000000000000000e+00
7.528457446315637469e+01,0.000000000000000000e+00
7.907410173028486611e+01,0.000000000000000000e+00
7.792640962099689261e+01,0.000000000000000000e+00
7.737505859667571428e+01,0.000000000000000000e+00
8.244171347587464993e+01,0.000000000000000000e+00
7.839588141218555961e+01,0.000000000000000000e+00
7.774344259727070039e+01,0.000000000000000000e+00
8.167237945091301299e+01,0.000000000000000000e+00
7.936753308843070442e+01,0.000000000000000000e+00
8.132977592099011588e+01,0.000000000000000000e+00
7.829815516200973491e+01,0.000000000000000000e+00
7.887635249018707384e+01,0.000000000000000000e+00
8.090824475483441347e+01,0.000000000000000000e+00
8.081097045983069904e+01,0.000000000000000000e+00
8.042072400558637923e+01,0.000000000000000000e+00
7.346124792010031967e+01,0.000000000000000000e+00
8.230633664484182077e+01,0.000000000000000000e+00
8.397726721017023976e+01,0.000000000000000000e+00
8.093232705344902911e+01,0.000000000000000000e+00
7.757280654951219390e+01,0.000000000000000000e+00
8.394075593147054803e+01,0.000000000000000000e+00
8.307345336494947219e+01,0.000000000000000000e+00
7.771955944696634333e+01,0.000000000000000000e+00
7.712457542065321547e+01,0.000000000000000000e+00
7.832472929404130468e+01,0.000000000000000000e+00
7.845240895786172075e+01,0.000000000000000000e+00
7.896734075815311371e+01,0.000000000000000000e+00
7.632372654510031396e+01,0.000000000000000000e+00
8.249328897455116305e+01,0.000000000000000000e+00
7.783375975299895799e+01,0.000000000000000000e+00
7.999835849572980351e+01,0.000000000000000000e+00
8.014329018305636509e+01,0.000000000000000000e+00
7.779968833183646382e+01,0.000000000000000000e+00
7.866097916877055241e+01,0.000000000000000000e+00
8.381220230186086440e+01,0.000000000000000000e+00
7.978447505169944520e+01,0.000000000000000000e+00
7.477983612414446668e+01,0.000000000000000000e+00
7.710345764708624472e+01,0.000000000000000000e+00
8.030633720643113804e+01,0.000000000000000000e+00
8.172452665614244438e+01,0.000000000000000000e+00
8.152698974953993627e+01,0.000000000000000000e+00
8.271464296071508215e+01,0.000000000000000000e+00
8.211376424651784589e+01,0.000000000000000000e+00
7.536563284777430738e+01,0.000000000000000000e+00
7.995269818927197036e+01,0.000000000000000000e+00
8.083111588358536892e+01,0.000000000000000000e+00
7.908545510044882576e+01,0.000000000000000000e+00
7.743789437793735431e+01,0.000000000000000000e+00
8.207905152500403290e+01,0.000000000000000000e+00
8.072991943119627933e+01,0.000000000000000000e+00
8.100830714809687549e+01,0.000000000000000000e+00
7.490376453363511189e+01,0.000000000000000000e+00
8.218814213129147106e+01,0.000000000000000000e+00
7.933382596124810959e+01,0.000000000000000000e+00
8.137825030339624277e+01,0.000000000000000000e+00
7.780017739635918872e+01,0.000000000000000000e+00
8.020699289773564544e+01,0.000000000000000000e+00
8.019281952460423213e+01,0.000000000000000000e+00
7.921229141680534269e+01,0.000000000000000000e+00
8.120348757493755443e+01,0.000000000000000000e+00
8.469243282844087162e+01,0.000000000000000000e+00
8.505421928598752856e+01,0.000000000000000000e+00
8.141057127880711164e+01,0.000000000000000000e+00
7.909203667010685024e+01,0.000000000000000000e+00
8.038800062164952465e+01,0.000000000000000000e+00
7.578019066190987019e+01,0.000000000000000000e+00
8.112523983758754298e+01,0.000000000000000000e+00
8.035847382477348333e+01,0.000000000000000000e+00
8.190648590531134232e+01,0.000000000000000000e+00
8.156559718688153282e+01,0.000000000000000000e+00
7.944875839018762065e+01,0.000000000000000000e+00
8.284526662302515376e+01,0.000000000000000000e+00
8.057954321091180816e+01,0.000000000000000000e+00
8.052617597137505356e+01,0.000000000000000000e+00
8.257430910803823565e+01,0.000000000000000000e+00
7.708737957533801932e+01,0.000000000000000000e+00
8.048573884923879973e+01,0.000000000000000000e+00
7.767883531095408500e+01,0.000000000000000000e+00
7.873891907664201995e+01,0.000000000000000000e+00
7.987023944635627970e+01,0.000000000000000000e+00
8.154311910903183502e+01,0.000000000000000000e+00
8.207513538089199301e+01,0.000000000000000000e+00
8.153841908260778837e+01,0.000000000000000000e+00
7.585009860489117273e+01,0.000000000000000000e+00
7.891556977250647265e+01,0.000000000000000000e+00
7.987376779782722735e+01,0.000000000000000000e+00
7.772134252934347387e+01,0.000000000000000000e+00
8.272945811732718369e+01,0.000000000000000000e+00
3.170196780699394523e+01,0.000000000000000000e+00
3.212158075825884396e+01,0.000000000000000000e+00
3.519244902293361577e+01,0.000000000000000000e+00
3.257612924771019181e+01,0.000000000000000000e+00
2.942743308703658300e+01,0.000000000000000000e+00
3.162319118985868371e+01,0.000000000000000000e+00
3.028543373890780543e+01,0.000000000000000000e+00
2.902786564068181718e+01,0.000000000000000000e+00
3.333992227056524627e+01,0.000000000000000000e+00
3.390788779616907078e+01,0.000000000000000000e+00
3.077068600038251844e+01,0.000000000000000000e+00
3.101315700459859670e+01,0.000000000000000000e+00
2.678938175380401177e+01,0.000000000000000000e+00
2.237498675506506629e+01,0.000000000000000000e+00
1.929223634906940887e+01,0.000000000000000000e+00
2.250649237952167070e+01,0.000000000000000000e+00
2.246850687943633318e+01,0.000000000000000000e+00
2.478369848170684264e+01,0.000000000000000000e+00
1.978690715480222551e+01,0.000000000000000000e+00
1.998989372359362804e+01,0.000000000000000000e+00
2.179272924473082185e+01,0.000000000000000000e+00
1.985240899129892966e+01,0.000000000000000000e+00
2.151840324824022233e+01,0.000000000000000000e+00
1.942857912093375816e+01,0.000000000000000000e+00
2.102237949140936024e+01,0.000000000000000000e+00
2.146653184339125531e+01,0.000000000000000000e+00
2.113267271786015655e+01,0.000000000000000000e+00
1.921727003735706418e+01,0.000000000000000000e+00
2.158735020778033942e+01,0.000000000000000000e+00
2.104560055772499894e+01,0.000000000000000000e+00
1.552908487184637742e+01,0.000000000000000000e+00
2.205311957714574334e+01,0.000000000000000000e+00
2.271891686234497598e+01,0.000000000000000000e+00
2.157188230659558670e+01,0.000000000000000000e+00
1.764291165018217100e+01,0.000000000000000000e+00
2.023534075643691921e+01,0.000000000000000000e+00
1.780034238694967996e+01,0.000000000000000000e+00
1.904294586674588885e+01,0.000000000000000000e+00
1.855472168347010253e+01,0.000000000000000000e+00
1.572612025023429183e+01,0.000000000000000000e+00
2.117711218471868406e+01,0.000000000000000000e+00
2.062142033947765896e+01,0.000000000000000000e+00
1.581599039818491903e+01,0.000000000000000000e+00
2.448502854355439240e+01,0.000000000000000000e+00
1.760276194300513453e+01,0.000000000000000000e+00
1.917237919215191866e+01,0.000000000000000000e+00
2.041027809522291747e+01,0.000000000000000000e+00
2.130653552588699995e+01,0.000000000000000000e+00
1.941697875003155715e+01,0.000000000000000000e+00
2.340059827377018564e+01,0.000000000000000000e+00
2.017490226357376315e+01,0.000000000000000000e+00
1.607212595740576688e+01,0.000000000000000000e+00
1.926189900843123581e+01,0.000000000000000000e+00
2.258276545266946300e+01,0.000000000000000000e+00
1.658591483938190692e+01,0.000000000000000000e+00
1.955363788819102311e+01,0.000000000000000000e+00
1.969924895996426883e+01,0.000000000000000000e+00
2.078150587279119321e+01,0.000000000000000000e+00
1.774904390848101343e+01,0.000000000000000000e+00
2.270086287462755692e+01,0.000000000000000000e+00
2.167114775038118069e+01,0.000000000000000000e+00
1.978577954782691251e+01,0.000000000000000000e+00
2.144845858381301085e+01,0.000000000000000000e+00
2.163421918038754654e+01,0.000000000000000000e+00
1.954846141801263926e+01,0.000000000000000000e+00
2.157737447015223253e+01,0.000000000000000000e+00
1.981333182619669486e+01,0.000000000000000000e+00
2.027746637578838573e+01,0.000000000000000000e+00
1.712651122137947013e+01,0.000000000000000000e+00
1.848129428481198389e+01,0.000000000000000000e+00
1.940118991756049738e+01,0.000000000000000000e+00
1.956010347381922543e+01,0.000000000000000000e+00
2.011101742450120966e+01,0.000000000000000000e+00
1.800027703222769304e+01,0.000000000000000000e+00
1.959760500948624440e+01,0.000000000000000000e+00
1.998666454257257286e+01,0.000000000000000000e+00
1.879547897969566961e+01,0.000000000000000000e+00
1.977244399209441639e+01,0.000000000000000000e+00
2.053591688125179360e+01,0.000000000000000000e+00
1.993103013330519602e+01,0.000000000000000000e+00
1.657437777870877582e+01,0.000000000000000000e+00
1.781785512295475016e+01,0.000000000000000000e+00
2.000231777003195788e+01,0.000000000000000000e+00
1.673192321401011640e+01,0.000000000000000000e+00
1.995031916571450026e+01,0.000000000000000000e+00
1.511225379184700657e+01,0.000000000000000000e+00
2.236260530519888690e+01,0.000000000000000000e+00
2.123904157962462591e+01,0.000000000000000000e+00
2.032799714444630723e+01,0.000000000000000000e+00
1.648969048256752856e+01,0.000000000000000000e+00
2.120230039883759687e+01,0.000000000000000000e+00
2.038508399323953313e+01,0.000000000000000000e+00
2.149667214080927380e+01,0.000000000000000000e+00
2.140261902514128423e+01,0.000000000000000000e+00
1.767428430271936790e+01,0.000000000000000000e+00
2.379223230483305684e+01,0.000000000000000000e+00
2.295975297657691527e+01,0.000000000000000000e+00
1.824709884570221874e+01,0.000000000000000000e+00
1.870163243489959370e+01,0.000000000000000000e+00
1.728109273602624896e+01,0.000000000000000000e+00
2.253629152409902048e+01,0.000000000000000000e+00
2.048667835334801524e+01,0.000000000000000000e+00
2.036846830861967206e+01,0.000000000000000000e+00
1.771412093738315008e+01,0.000000000000000000e+00
2.161833114554202595e+01,0.000000000000000000e+00
1.888022874751745306e+01,0.000000000000000000e+00
1.700663462517752933e+01,0.000000000000000000e+00
1.874833696675835171e+01,0.000000000000000000e+00
1.926108059265280659e+01,0.000000000000000000e+00
1.689408440801660305e+01,0.000000000000000000e+00
2.211138417037308201e+01,0.000000000000000000e+00
1.933587618000724717e+01,0.000000000000000000e+00
2.017203792364438542e+01,0.000000000000000000e+00
1.876058207397820254e+01,0.000000000000000000e+00
2.051987333452202122e+01,0.000000000000000000e+00
2.256760073784741749e+01,0.000000000000000000e+00
2.097696923137226221e+01,0.000000000000000000e+00
1.785734782835714185e+01,0.000000000000000000e+00
1.952318985294012066e+01,0.000000000000000000e+00
1.722559213297125780e+01,0.000000000000000000e+00
2.422868093805737288e+01,0.000000000000000000e+00
1.733547722741271713e+01,0.000000000000000000e+00
2.380406524069841012e+01,0.000000000000000000e+00
1.907394342985477564e+01,0.000000000000000000e+00
2.043071597097481273e+01,0.000000000000000000e+00
1.953738634463681834e+01,0.000000000000000000e+00
2.288099634512606784e+01,0.000000000000000000e+00
2.012628181036261665e+01,0.000000000000000000e+00
1.899691762570947162e+01,0.000000000000000000e+00
2.052273233752525528e+01,0.000000000000000000e+00
2.259767876070371884e+01,0.000000000000000000e+00
1.934129580926290970e+01,0.000000000000000000e+00
2.098767319394278275e+01,0.000000000000000000e+00
2.118759838182556265e+01,0.000000000000000000e+00
2.111454840034196323e+01,0.000000000000000000e+00
1.894333801284567542e+01,0.000000000000000000e+00
1.910831313370379902e+01,0.000000000000000000e+00
1.950242637866120532e+01,0.000000000000000000e+00
2.090992396095496986e+01,0.000000000000000000e+00
1.737428949718047022e+01,0.000000000000000000e+00
2.108222606380574859e+01,0.000000000000000000e+00
1.731769242069092485e+01,0.000000000000000000e+00
1.969188831991404953e+01,0.000000000000000000e+00
1.965260680126026571e+01,0.000000000000000000e+00
1.947064952846316643e+01,0.000000000000000000e+00
2.043406165611083836e+01,0.000000000000000000e+00
1.680885033754446667e+01,0.000000000000000000e+00
1.990355610541839582e+01,0.000000000000000000e+00
1.886063726189027534e+01,0.000000000000000000e+00
2.127605783171456366e+01,0.000000000000000000e+00
2.048132674859807878e+01,0.000000000000000000e+00
2.336530558871028873e+01,0.000000000000000000e+00
1.738646593562242515e+01,0.000000000000000000e+00
1.953553832403635226e+01,0.000000000000000000e+00
1.832486225903163302e+01,0.000000000000000000e+00
2.063173193843558195e+01,0.000000000000000000e+00
2.123639723445119998e+01,0.000000000000000000e+00
1.921425929328109916e+01,0.000000000000000000e+00
1.974036063078240488e+01,0.000000000000000000e+00
1.881723023332658329e+01,0.000000000000000000e+00
1.974926258917501443e+01,0.000000000000000000e+00
1.813208850968986496e+01,0.000000000000000000e+00
1.948987493240554869e+01,0.000000000000000000e+00
2.085162554516389122e+01,0.000000000000000000e+00
1.879024746460713047e+01,0.000000000000000000e+00
2.116939825301029288e+01,0.000000000000000000e+00
1.989699896805865009e+01,0.000000000000000000e+00
1.822558201490934238e+01,0.000000000000000000e+00
1.659036364820492082e+01,0.000000000000000000e+00
1.764961876812376573e+01,0.000000000000000000e+00
2.134731661899456157e+01,0.000000000000000000e+00
2.157675583230065186e+01,0.000000000000000000e+00
2.420884319390892614e+01,0.000000000000000000e+00
1.767726171650713596e+01,0.000000000000000000e+00
2.029232653735585501e+01,0.000000000000000000e+00
1.709002355229272041e+01,0.000000000000000000e+00
1.910026427140776661e+01,0.000000000000000000e+00
1.753986043075629908e+01,0.000000000000000000e+00
1.755741302585821018e+01,0.000000000000000000e+00
2.143118808300117806e+01,0.000000000000000000e+00
6.870552331708458382e+01,0.000000000000000000e+00
6.916173563239011912e+01,0.000000000000000000e+00
7.170659524272664953e+01,0.000000000000000000e+00
6.763829270681343075e+01,0.000000000000000000e+00
7.144291605606719031e+01,0.000000000000000000e+00
6.706549881415173786e+01,0.000000000000000000e+00
6.874507389186010187e+01,0.000000000000000000e+00
6.476511583683090123e+01,0.000000000000000000e+00
6.712571701206825026e+01,0.000000000000000000e+00
6.409233397423152212e+01,0.000000000000000000e+00
6.787910803374863633e+01,0.000000000000000000e+00
6.905824050581077245e+01,0.000000000000000000e+00
7.702900935869560328e+01,0.000000000000000000e+00
7.721532355634255396e+01,0.000000000000000000e+00
7.506260948981092440e+01,0.000000000000000000e+00
7.577356648707257136e+01,0.000000000000000000e+00
7.714063927404220067e+01,0.000000000000000000e+00
8.099965447515978667e+01,0.000000000000000000e+00
7.676219437568248338e+01,0.000000000000000000e+00
7.617383909076791326e+01,0.000000000000000000e+00
7.348037405909866493e+01,0.000000000000000000e+00
7.633285488559010901e+01,0.000000000000000000e+00
7.931844300033877460e+01,0.000000000000000000e+00
7.678963296597927979e+01,0.000000000000000000e+00
7.882355104419964675e+01,0.000000000000000000e+00
7.592237021769767580e+01,0.000000000000000000e+00
7.805662389836393800e+01,0.000000000000000000e+00
7.854530976643059148e+01,0.000000000000000000e+00
7.492261887032896084e+01,0.000000000000000000e+00
8.008197454212601940e+01,0.000000000000000000e+00
7.967181909170281529e+01,0.000000000000000000e+00
8.288106782923070170e+01,0.000000000000000000e+00
8.187169368665682612e+01,0.000000000000000000e+00
7.910918944977818512e+01,0.000000000000000000e+00
8.005431527456734386e+01,0.000000000000000000e+00
7.739964280727016899e+01,0.000000000000000000e+00
8.013613870983333243e+01,0.000000000000000000e+00
7.548644467599542907e+01,0.000000000000000000e+00
7.920407840060926219e+01,0.000000000000000000e+00
7.956812652075798553e+01,0.000000000000000000e+00
8.095137678730667119e+01,0.000000000000000000e+00
7.823002572564509194e+01,0.000000000000000000e+00
8.052373024193654771e+01,0.000000000000000000e+00
7.997622797540927309e+01,0.000000000000000000e+00
7.937360095241665192e+01,0.000000000000000000e+00
8.019020059719873927e+01,0.000000000000000000e+00
8.086861807760315912e+01,0.000000000000000000e+00
7.781325554527465727e+01,0.000000000000000000e+00
7.913502755521098209e+01,0.000000000000000000e+00
8.053127379038005529e+01,0.000000000000000000e+00
8.255724608989295632e+01,0.000000000000000000e+00
7.984036473121925326e+01,0.000000000000000000e+00
7.842804942887427444e+01,0.000000000000000000e+00
7.877864227738224656e+01,0.000000000000000000e+00
7.984496551338797588e+01,0.000000000000000000e+00
8.136834058447409745e+01,0.000000000000000000e+00
8.120690144362136209e+01,0.000000000000000000e+00
8.028428722438992793e+01,0.000000000000000000e+00
8.039667063571248207e+01,0.000000000000000000e+00
7.688967380288491427e+01,0.000000000000000000e+00
8.252428398158801315e+01,0.000000000000000000e+00
8.060190838565191029e+01,0.000000000000000000e+00
7.820075201024194200e+01,0.000000000000000000e+00
7.855574013900623243e+01,0.000000000000000000e+00
7.757781768388836952e+01,0.000000000000000000e+00
7.614735303998610050e+01,0.000000000000000000e+00
8.336626775186317673e+01,0.000000000000000000e+00
8.165332010127167450e+01,0.000000000000000000e+00
7.603911431657323305e+01,0.000000000000000000e+00
8.128741809045060052e+01,0.000000000000000000e+00
8.156392241666833343e+01,0.000000000000000000e+00
7.754750965963052067e+01,0.000000000000000000e+00
7.910761057462275403e+01,0.000000000000000000e+00
8.142823752808331506e+01,0.000000000000000000e+00
8.178369102294368531e+01,0.000000000000000000e+00
8.311273177301829662e+01,0.000000000000000000e+00
7.979803297965521836e+01,0.000000000000000000e+00
7.931623738900813692e+01,0.000000000000000000e+00
7.884984064994206676e+01,0.000000000000000000e+00
7.819892763245341882e+01,0.000000000000000000e+00
7.890617167973312007e+01,0.000000000000000000e+00
8.165582196551247307e+01,0.000000000000000000e+00
8.137071474795367010e+01,0.000000000000000000e+00
8.188431613588552693e+01,0.000000000000000000e+00
8.084655381447448974e+01,0.000000000000000000e+00
8.227294242020808213e+01,0.000000000000000000e+00
7.935523411697943175e+01,0.000000000000000000e+00
8.322209723154900018e+01,0.000000000000000000e+00
7.758913938533250132e+01,0.000000000000000000e+00
7.737781869685566960e+01,0.000000000000000000e+00
8.291666604801976348e+01,0.000000000000000000e+00
7.964216099803884674e+01,0.000000000000000000e+00
8.095951762998159040e+01,0.000000000000000000e+00
8.097524668528446057e+01,0.000000000000000000e+00
7.796837690647839736e+01,0.000000000000000000e+00
8.164450584493206975e+01,0.000000000000000000e+00
8.132431511863724438e+01,0.000000000000000000e+00
7.892253273568999816e+01,0.000000000000000000e+00
7.798727312381690524e+01,0.000000000000000000e+00
8.421215925295894067e+01,0.000000000000000000e+00
7.776990124066225007e+01,0.000000000000000000e+00
8.459458987231538174e+01,0.000000000000000000e+00
7.870088309059774190e+01,0.000000000000000000e+00
8.335484856828036015e+01,0.000000000000000000e+00
8.007678398954541876e+01,0.000000000000000000e+00
8.139116148036950449e+01,0.000000000000000000e+00
7.689923084063404701e+01,0.000000000000000000e+00
8.145003821357464346e+01,0.000000000000000000e+00
3.104741510259686521e+01,0.000000000000000000e+00
3.475563965184074533e+01,0.000000000000000000e+00
2.990388785524240944e+01,0.000000000000000000e+00
2.484743095557956494e+01,0.000000000000000000e+00
3.278049398710856366e+01,0.000000000000000000e+00
3.213447842874343507e+01,0.000000000000000000e+00
3.156188826639718314e+01,0.000000000000000000e+00
3.311232293115863001e+01,0.000000000000000000e+00
3.349199057556011638e+01,0.000000000000000000e+00
3.168539487450816594e+01,0.000000000000000000e+00
3.028356029128373805e+01,0.000000000000000000e+00
3.415554195818867811e+01,0.000000000000000000e+00
2.209159156630132514e+01,0.000000000000000000e+00
2.063326625833838435e+01,0.000000000000000000e+00
2.208887663428762238e+01,0.000000000000000000e+00
1.706457055890450292e+01,0.000000000000000000e+00
2.462976995828739746e+01,0.000000000000000000e+00
2.102809986920679464e+01,0.000000000000000000e+00
2.518753909612004804e+01,0.000000000000000000e+00
2.302845014809855329e+01,0.000000000000000000e+00
2.177632423742350198e+01,0.000000000000000000e+00
2.356487899952536935e+01,0.000000000000000000e+00
2.370136026652127015e+01,0.000000000000000000e+00
1.956036829113909903e+01,0.000000000000000000e+00
2.142403595623754242e+01,0.000000000000000000e+00
1.882770273865495980e+01,0.000000000000000000e+00
2.123316405728464673e+01,0.000000000000000000e+00
2.126360002576499397e+01,0.000000000000000000e+00
2.379562801343642064e+01,0.000000000000000000e+00
2.402621667917567549e+01,0.000000000000000000e+00
1.942135332612026843e+01,0.000000000000000000e+00
1.860851108064839465e+01,0.000000000000000000e+00
1.554463458192649306e+01,0.000000000000000000e+00
1.762329907242461147e+01,0.000000000000000000e+00
2.020000588646323081e+01,0.000000000000000000e+00
1.869143932384637452e+01,0.000000000000000000e+00
2.115442426228338135e+01,0.000000000000000000e+00
1.935203275638179221e+01,0.000000000000000000e+00
2.193831315383870972e+01,0.000000000000000000e+00
1.901812895113090462e+01,0.000000000000000000e+00
2.126354698250919029e+01,0.000000000000000000e+00
1.950127440185023886e+01,0.000000000000000000e+00
2.062827596342076930e+01,0.000000000000000000e+00
2.073021764443905823e+01,0.000000000000000000e+00
2.160720167947416215e+01,0.000000000000000000e+00
2.108504974288980094e+01,0.000000000000000000e+00
2.143822688782627495e+01,0.000000000000000000e+00
1.670462963714233595e+01,0.000000000000000000e+00
2.264406446927906913e+01,0.000000000000000000e+00
2.123501923696134241e+01,0.000000000000000000e+00
1.945198947376409393e+01,0.000000000000000000e+00
2.264155223655273730e+01,0.000000000000000000e+00
1.706119501410309169e+01,0.000000000000000000e+00
2.246120371843045049e+01,0.000000000000000000e+00
1.858826608470188901e+01,0.000000000000000000e+00
1.782413434367754235e+01,0.000000000000000000e+00
2.086962326601634743e+01,0.000000000000000000e+00
1.923855014943846697e+01,0.000000000000000000e+00
1.906390881423270045e+01,0.000000000000000000e+00
2.097523414495874050e+01,0.000000000000000000e+00
2.088640653107325917e+01,0.000000000000000000e+00
2.518299869104191302e+01,0.000000000000000000e+00
2.019591218004740441e+01,0.000000000000000000e+00
2.314998419042336053e+01,0.000000000000000000e+00
2.145322410887318654e+01,0.000000000000000000e+00
1.962859955696979952e+01,0.000000000000000000e+00
2.305230469276877514e+01,0.000000000000000000e+00
2.067734541335452647e+01,0.000000000000000000e+00
1.996541557971374559e+01,0.000000000000000000e+00
1.994541058249607701e+01,0.000000000000000000e+00
2.001276833837859215e+01,0.000000000000000000e+00
1.833949322572479090e+01,0.000000000000000000e+00
1.807758646552210280e+01,0.000000000000000000e+00
1.975833480947403586e+01,0.000000000000000000e+00
2.321589914502979468e+01,0.000000000000000000e+00
1.946558150440076318e+01,0.000000000000000000e+00
1.888072206648028839e+01,0.000000000000000000e+00
2.213343791304924224e+01,0.000000000000000000e+00
1.858463716404677513e+01,0.000000000000000000e+00
1.827020441744441470e+01,0.000000000000000000e+00
2.217564875302952743e+01,0.000000000000000000e+00
2.127465065010060741e+01,0.000000000000000000e+00
1.571907490455581780e+01,0.000000000000000000e+00
2.319101973415994422e+01,0.000000000000000000e+00
1.876915651777338923e+01,0.000000000000000000e+00
1.978308043496847901e+01,0.000000000000000000e+00
2.034987264042777255e+01,0.000000000000000000e+00
2.048225841528200775e+01,0.000000000000000000e+00
1.815208594080171878e+01,0.000000000000000000e+00
2.020791139098484024e+01,0.000000000000000000e+00
1.848389991606500615e+01,0.000000000000000000e+00
1.894249624818228739e+01,0.000000000000000000e+00
2.100115016350803998e+01,0.000000000000000000e+00
1.939758762357852007e+01,0.000000000000000000e+00
1.429964768554558319e+01,0.000000000000000000e+00
2.238088051613951279e+01,0.000000000000000000e+00
1.899040433097934866e+01,0.000000000000000000e+00
1.882435164463997168e+01,0.000000000000000000e+00
2.155311037087280468e+01,0.000000000000000000e+00
2.174329442319194072e+01,0.000000000000000000e+00
2.230489263245895870e+01,0.000000000000000000e+00
1.866861399981728908e+01,0.000000000000000000e+00
2.256068630169891875e+01,0.000000000000000000e+00
1.832451009103434103e+01,0.000000000000000000e+00
2.109258435683178590e+01,0.000000000000000000e+00
1.907919674242078045e+01,0.000000000000000000e+00
1.846961827624108921e+01,0.000000000000000000e+00
2.046908503139517777e+01,0.000000000000000000e+00
1.899438098128781860e+01,0.000000000000000000e+00
2.153445866143043119e+01,0.000000000000000000e+00
1.689961788441218005e+01,0.000000000000000000e+00
1.871137948944847196e+01,0.000000000000000000e+00
2.053145706889273470e+01,0.000000000000000000e+00
2.313613721228966469e+01,0.000000000000000000e+00
1.758468377158844120e+01,0.000000000000000000e+00
1.990615444311414706e+01,0.000000000000000000e+00
2.068497052803779113e+01,0.000000000000000000e+00
2.318374967909472417e+01,0.000000000000000000e+00
1.817761593265441178e+01,0.000000000000000000e+00
2.002440000219601757e+01,0.000000000000000000e+00
2.279797463277304814e+01,0.000000000000000000e+00
2.511553781286516340e+01,0.000000000000000000e+00
2.448310517856711499e+01,0.000000000000000000e+00
2.269723363698929219e+01,0.000000000000000000e+00
1.860156583126698138e+01,0.000000000000000000e+00
2.231517060246505224e+01,0.000000000000000000e+00
1.933907352796343915e+01,0.000000000000000000e+00
1.921896207564084591e+01,0.000000000000000000e+00
1.917284875536092059e+01,0.000000000000000000e+00
2.072083102812041844e+01,0.000000000000000000e+00
1.713137688067692466e+01,0.000000000000000000e+00
2.091628151014788273e+01,0.000000000000000000e+00
2.416583587155997037e+01,0.000000000000000000e+00
1.799884886243788173e+01,0.000000000000000000e+00
1.733888139912581750e+01,0.000000000000000000e+00
1.961737734994504834e+01,0.000000000000000000e+00
1.847984535818208229e+01,0.000000000000000000e+00
2.238143891608325831e+01,0.000000000000000000e+00
2.007837865449899439e+01,0.000000000000000000e+00
2.067852432033690135e+01,0.000000000000000000e+00
2.124776840165231562e+01,0.000000000000000000e+00
1.698765055218889586e+01,0.000000000000000000e+00
2.199353046391028954e+01,0.000000000000000000e+00
2.113384693442125339e+01,0.000000000000000000e+00
