value,error_size
2.274090595055782060e+01,0.000000000000000000e+00
1.869168775729186649e+01,0.000000000000000000e+00
2.073847451846778611e+01,0.000000000000000000e+00
1.845766192877166745e+01,0.000000000000000000e+00
2.318555551178765128e+01,0.000000000000000000e+00
2.200248964007278474e+01,0.000000000000000000e+00
1.927434167042676094e+01,0.000000000000000000e+00
2.144298607221658060e+01,0.000000000000000000e+00
2.074601939963153185e+01,0.000000000000000000e+00
2.067314417610791821e+01,0.000000000000000000e+00
1.950544301805800274e+01,0.000000000000000000e+00
2.023543258226987973e+01,0.000000000000000000e+00
1.575162036924923825e+01,0.000000000000000000e+00
1.898993011748302351e+01,0.000000000000000000e+00
1.603022951948807417e+01,0.000000000000000000e+00
1.868842961252498114e+01,0.000000000000000000e+00
1.688133715948406177e+01,0.000000000000000000e+00
1.901684503617761379e+01,0.000000000000000000e+00
2.174055868750863496e+01,0.000000000000000000e+00
1.801979976211719503e+01,0.000000000000000000e+00
2.163432823490026635e+01,0.000000000000000000e+00
2.498437548844044898e+01,0.000000000000000000e+00
2.079407798670321839e+01,0.000000000000000000e+00
2.173699876506581674e+01,0.000000000000000000e+00
2.172135460651414718e+01,0.000000000000000000e+00
2.006800286528122612e+01,0.000000000000000000e+00
2.209552333688328929e+01,0.000000000000000000e+00
1.764396377034965013e+01,0.000000000000000000e+00
2.295720391695368079e+01,0.000000000000000000e+00
1.947706681424704911e+01,0.000000000000000000e+00
1.931387826249763862e+01,0.000000000000000000e+00
1.801108452005045990e+01,0.000000000000000000e+00
2.382945012193447099e+01,0.000000000000000000e+00
2.104099363992751393e+01,0.000000000000000000e+00
1.991011123259247384e+01,0.000000000000000000e+00
2.232226238889070302e+01,0.000000000000000000e+00
2.102997555052323264e+01,0.000000000000000000e+00
2.265836944443038803e+01,0.000000000000000000e+00
1.874681690638996301e+01,0.000000000000000000e+00
1.809876589369921618e+01,0.000000000000000000e+00
1.755277354033972159e+01,0.000000000000000000e+00
1.929600143969515358e+01,0.000000000000000000e+00
2.074129769884643792e+01,0.000000000000000000e+00
2.000292479543741919e+01,0.000000000000000000e+00
1.633258260288322816e+01,0.000000000000000000e+00
2.247873051290930135e+01,0.000000000000000000e+00
2.130017355958814207e+01,0.000000000000000000e+00
1.885222802701790457e+01,0.000000000000000000e+00
2.046087009401762913e+01,0.000000000000000000e+00
1.731296624423447739e+01,0.000000000000000000e+00
1.755380877702008036e+01,0.000000000000000000e+00
1.819616394056775732e+01,0.000000000000000000e+00
2.239992830567068438e+01,0.000000000000000000e+00
2.008837270187312285e+01,0.000000000000000000e+00
1.986631625613740582e+01,0.000000000000000000e+00
2.222129684279827089e+01,0.000000000000000000e+00
2.137165903834603142e+01,0.000000000000000000e+00
2.444923874254969931e+01,0.000000000000000000e+00
1.731366618548112868e+01,0.000000000000000000e+00
2.053578014464174117e+01,0.000000000000000000e+00
2.026736197486437518e+01,0.000000000000000000e+00
2.086721498465238511e+01,0.000000000000000000e+00
1.939454879677540688e+01,0.000000000000000000e+00
1.950802577897083268e+01,0.000000000000000000e+00
1.933818509980501688e+01,0.000000000000000000e+00
1.895460268136658755e+01,0.000000000000000000e+00
2.006482172326232671e+01,0.000000000000000000e+00
2.165111956478606814e+01,0.000000000000000000e+00
2.318610767984343823e+01,0.000000000000000000e+00
2.372383031535754583e+01,0.000000000000000000e+00
2.031775004302098253e+01,0.000000000000000000e+00
2.096340605288822800e+01,0.000000000000000000e+00
2.146639070187013587e+01,0.000000000000000000e+00
1.785461426337982971e+01,0.000000000000000000e+00
2.140534050754088824e+01,0.000000000000000000e+00
2.010048850114092645e+01,0.000000000000000000e+00
2.253970278811703309e+01,0.000000000000000000e+00
2.059393367243531969e+01,0.000000000000000000e+00
2.161630565030280948e+01,0.000000000000000000e+00
2.151676152338707482e+01,0.000000000000000000e+00
2.016934727331801014e+01,0.000000000000000000e+00
2.161901169271930812e+01,0.000000000000000000e+00
1.543343652346105621e+01,0.000000000000000000e+00
2.115647070079353753e+01,0.000000000000000000e+00
2.089188768129621110e+01,0.000000000000000000e+00
2.281625304073593696e+01,0.000000000000000000e+00
2.036373471387981482e+01,0.000000000000000000e+00
1.725684479037280994e+01,0.000000000000000000e+00
2.027145961340761460e+01,0.000000000000000000e+00
1.816706400324829218e+01,0.000000000000000000e+00
2.252106232874119129e+01,0.000000000000000000e+00
1.646951843214342048e+01,0.000000000000000000e+00
1.991932376061884113e+01,0.000000000000000000e+00
1.842075044977184461e+01,0.000000000000000000e+00
2.130725347098608324e+01,0.000000000000000000e+00
1.875325784763510484e+01,0.000000000000000000e+00
2.181360432589475096e+01,0.000000000000000000e+00
1.832129938853276485e+01,0.000000000000000000e+00
1.946696386308369853e+01,0.000000000000000000e+00
2.267526701811492273e+01,0.000000000000000000e+00
1.743469633854146039e+01,0.000000000000000000e+00
1.868654444547578208e+01,0.000000000000000000e+00
2.012222617746422770e+01,0.000000000000000000e+00
1.830738719825688676e+01,0.000000000000000000e+00
1.644561999248855244e+01,0.000000000000000000e+00
2.407027362054908437e+01,0.000000000000000000e+00
2.107756236522455495e+01,0.000000000000000000e+00
2.445803494177740944e+01,0.000000000000000000e+00
2.047161602266664104e+01,0.000000000000000000e+00
1.791339571407113951e+01,0.000000000000000000e+00
1.862000899048278413e+01,0.000000000000000000e+00
2.339609743680620824e+01,0.000000000000000000e+00
2.127844356765649536e+01,0.000000000000000000e+00
2.416019480251454610e+01,0.000000000000000000e+00
2.165711533545762535e+01,0.000000000000000000e+00
2.036823601973694409e+01,0.000000000000000000e+00
2.387301525751569997e+01,0.000000000000000000e+00
1.863129095065398033e+01,0.000000000000000000e+00
1.806079069669287307e+01,0.000000000000000000e+00
1.542083787289984542e+01,0.000000000000000000e+00
2.127618778710027314e+01,0.000000000000000000e+00
2.100342863011973193e+01,0.000000000000000000e+00
1.710349279079892071e+01,0.000000000000000000e+00
1.991115656136928891e+01,0.000000000000000000e+00
1.885166998228283219e+01,0.000000000000000000e+00
2.041924480898124727e+01,0.000000000000000000e+00
1.896510706943826463e+01,0.000000000000000000e+00
2.497285182315717122e+01,0.000000000000000000e+00
2.004633977104980502e+01,0.000000000000000000e+00
1.746037078088370720e+01,0.000000000000000000e+00
2.396415529502104391e+01,0.000000000000000000e+00
2.308724981646290075e+01,0.000000000000000000e+00
2.221533073825244742e+01,0.000000000000000000e+00
2.072417345520894827e+01,0.000000000000000000e+00
2.105103326422965182e+01,0.000000000000000000e+00
2.227985906329655919e+01,0.000000000000000000e+00
1.926178132737762994e+01,0.000000000000000000e+00
1.962090968072286046e+01,0.000000000000000000e+00
2.081161678532005155e+01,0.000000000000000000e+00
2.331244670116377193e+01,0.000000000000000000e+00
1.974816585181784134e+01,0.000000000000000000e+00
1.998543601000095293e+01,0.000000000000000000e+00
1.512877105519509868e+01,0.000000000000000000e+00
2.084605784679694196e+01,0.000000000000000000e+00
2.158410733932306513e+01,0.000000000000000000e+00
1.679441044344367384e+01,0.000000000000000000e+00
1.899215231630248724e+01,0.000000000000000000e+00
1.687275860041943076e+01,0.000000000000000000e+00
1.872509033979395099e+01,0.000000000000000000e+00
2.458066821137883906e+01,0.000000000000000000e+00
1.927984844363226458e+01,0.000000000000000000e+00
1.956334137844546106e+01,0.000000000000000000e+00
7.137185473364186805e+01,0.000000000000000000e+00
7.202132487449065934e+01,0.000000000000000000e+00
6.353457754586735717e+01,0.000000000000000000e+00
6.878126866514018900e+01,0.000000000000000000e+00
6.975377859892132903e+01,0.000000000000000000e+00
6.494565511314924322e+01,0.000000000000000000e+00
6.867386012749338420e+01,0.000000000000000000e+00
6.691987048968678664e+01,0.000000000000000000e+00
6.623706322348806452e+01,0.000000000000000000e+00
6.543700079623955901e+01,0.000000000000000000e+00
7.085271538816220982e+01,0.000000000000000000e+00
6.789719834993654501e+01,0.000000000000000000e+00
7.415857001386018510e+01,0.000000000000000000e+00
7.786148895084606636e+01,0.000000000000000000e+00
7.782044090109600631e+01,0.000000000000000000e+00
7.670269083125091925e+01,0.000000000000000000e+00
7.840750711746274249e+01,0.000000000000000000e+00
8.142411557573403513e+01,0.000000000000000000e+00
7.584696633616522377e+01,0.000000000000000000e+00
7.746159270194966950e+01,0.000000000000000000e+00
7.815706415416026687e+01,0.000000000000000000e+00
7.966643468826387675e+01,0.000000000000000000e+00
7.800493977762269537e+01,0.000000000000000000e+00
8.024919233780082095e+01,0.000000000000000000e+00
8.125624772509968352e+01,0.000000000000000000e+00
8.113247961865683067e+01,0.000000000000000000e+00
8.021260400726995954e+01,0.000000000000000000e+00
7.712952636301133680e+01,0.000000000000000000e+00
7.923743046958338709e+01,0.000000000000000000e+00
8.017999014362678167e+01,0.000000000000000000e+00
7.877338854733636708e+01,0.000000000000000000e+00
7.857736759279512739e+01,0.000000000000000000e+00
7.865236606955953391e+01,0.000000000000000000e+00
7.777463973395046537e+01,0.000000000000000000e+00
7.818834725102763628e+01,0.000000000000000000e+00
7.815648868002354277e+01,0.000000000000000000e+00
7.687341700134406608e+01,0.000000000000000000e+00
7.887768682766038353e+01,0.000000000000000000e+00
8.224726706281897748e+01,0.000000000000000000e+00
7.576469737750024080e+01,0.000000000000000000e+00
8.462658855159672555e+01,0.000000000000000000e+00
7.567980304947340642e+01,0.000000000000000000e+00
7.829475486021590314e+01,0.000000000000000000e+00
7.688011218186572648e+01,0.000000000000000000e+00
7.718397947054192798e+01,0.000000000000000000e+00
8.115869609473449486e+01,0.000000000000000000e+00
8.304910015761522857e+01,0.000000000000000000e+00
7.920527973441463132e+01,0.000000000000000000e+00
8.026759986195845897e+01,0.000000000000000000e+00
8.015546844441396956e+01,0.000000000000000000e+00
7.844169084003705450e+01,0.000000000000000000e+00
8.133141471832990987e+01,0.000000000000000000e+00
7.805032790715083024e+01,0.000000000000000000e+00
7.781642506330626929e+01,0.000000000000000000e+00
7.864543779041069627e+01,0.000000000000000000e+00
8.215756588394432924e+01,0.000000000000000000e+00
8.155396101406324760e+01,0.000000000000000000e+00
8.026725154836827869e+01,0.000000000000000000e+00
7.362248099670601675e+01,0.000000000000000000e+00
8.319810203360600553e+01,0.000000000000000000e+00
7.706515716175221087e+01,0.000000000000000000e+00
8.317170061500550560e+01,0.000000000000000000e+00
7.816786159960351199e+01,0.000000000000000000e+00
8.215728682229556057e+01,0.000000000000000000e+00
8.183067890440329961e+01,0.000000000000000000e+00
8.149796560741614826e+01,0.000000000000000000e+00
7.983592526137405798e+01,0.000000000000000000e+00
8.064098591744647138e+01,0.000000000000000000e+00
8.342610134306475800e+01,0.000000000000000000e+00
8.134437008409540226e+01,0.000000000000000000e+00
7.891301565277164798e+01,0.000000000000000000e+00
8.144700333643122292e+01,0.000000000000000000e+00
7.949285602527574213e+01,0.000000000000000000e+00
8.064503088405024300e+01,0.000000000000000000e+00
8.112165430894449969e+01,0.000000000000000000e+00
8.037231167258340747e+01,0.000000000000000000e+00
7.756025942225220149e+01,0.000000000000000000e+00
7.793191978761038285e+01,0.000000000000000000e+00
8.216902955206393244e+01,0.000000000000000000e+00
8.187946062835031569e+01,0.000000000000000000e+00
7.881736847079987740e+01,0.000000000000000000e+00
8.217610721596162193e+01,0.000000000000000000e+00
7.594209764444032373e+01,0.000000000000000000e+00
8.005652029507403711e+01,0.000000000000000000e+00
7.879963167764415743e+01,0.000000000000000000e+00
7.867024455167548069e+01,0.000000000000000000e+00
8.027553982603927807e+01,0.000000000000000000e+00
7.990802804005905102e+01,0.000000000000000000e+00
8.089247792773515755e+01,0.000000000000000000e+00
8.113980367271663852e+01,0.000000000000000000e+00
8.437002033686829350e+01,0.000000000000000000e+00
7.578211746401498772e+01,0.000000000000000000e+00
7.854725059827245559e+01,0.000000000000000000e+00
7.977957910404084885e+01,0.000000000000000000e+00
8.332858108577586620e+01,0.000000000000000000e+00
8.060702545504545924e+01,0.000000000000000000e+00
7.773398335356411337e+01,0.000000000000000000e+00
8.115073996210790597e+01,0.000000000000000000e+00
7.764485957278536432e+01,0.000000000000000000e+00
8.025642511297994020e+01,0.000000000000000000e+00
7.783880102169311499e+01,0.000000000000000000e+00
7.529172189996572229e+01,0.000000000000000000e+00
8.194688080316481660e+01,0.000000000000000000e+00
8.167236612636905591e+01,0.000000000000000000e+00
8.220273388898900180e+01,0.000000000000000000e+00
7.899148603738153440e+01,0.000000000000000000e+00
7.919514657141746738e+01,0.000000000000000000e+00
8.079098615462487487e+01,0.000000000000000000e+00
3.141360657031976800e+01,0.000000000000000000e+00
3.213701052922323953e+01,0.000000000000000000e+00
3.197475340112470121e+01,0.000000000000000000e+00
3.310154261713272206e+01,0.000000000000000000e+00
2.905216742699927579e+01,0.000000000000000000e+00
3.104315591650576067e+01,0.000000000000000000e+00
3.196055554504085094e+01,0.000000000000000000e+00
2.940028295256830404e+01,0.000000000000000000e+00
3.112896071695707789e+01,0.000000000000000000e+00
3.100608952547280239e+01,0.000000000000000000e+00
2.880278929548889622e+01,0.000000000000000000e+00
3.348970763424586750e+01,0.000000000000000000e+00
1.986078229800905248e+01,0.000000000000000000e+00
2.400595001651357308e+01,0.000000000000000000e+00
2.363237435057298086e+01,0.000000000000000000e+00
2.173602225984791403e+01,0.000000000000000000e+00
2.335934472810169638e+01,0.000000000000000000e+00
1.765704401401903212e+01,0.000000000000000000e+00
2.097073106721891733e+01,0.000000000000000000e+00
1.872471820244185636e+01,0.000000000000000000e+00
2.708306994999665918e+01,0.000000000000000000e+00
2.132850146654214640e+01,0.000000000000000000e+00
2.463653075537087744e+01,0.000000000000000000e+00
2.361833250102124637e+01,0.000000000000000000e+00
2.106979701540350192e+01,0.000000000000000000e+00
1.529691723399675318e+01,0.000000000000000000e+00
2.050753297107484840e+01,0.000000000000000000e+00
1.959138657276988837e+01,0.000000000000000000e+00
2.001191692326379723e+01,0.000000000000000000e+00
2.016995691141015001e+01,0.000000000000000000e+00
1.899685208597815844e+01,0.000000000000000000e+00
2.016936118065227035e+01,0.000000000000000000e+00
1.895675754120166090e+01,0.000000000000000000e+00
1.957934175982681069e+01,0.000000000000000000e+00
2.333663002425251776e+01,0.000000000000000000e+00
2.232879115094371514e+01,0.000000000000000000e+00
2.126397011790565017e+01,0.000000000000000000e+00
1.893377267471485581e+01,0.000000000000000000e+00
1.730498615887038127e+01,0.000000000000000000e+00
1.973454608437112867e+01,0.000000000000000000e+00
1.934910943334422129e+01,0.000000000000000000e+00
1.819954400042971088e+01,0.000000000000000000e+00
1.885349439662815740e+01,0.000000000000000000e+00
1.954691587382697548e+01,0.000000000000000000e+00
1.773433009989535947e+01,0.000000000000000000e+00
2.115208509697974648e+01,0.000000000000000000e+00
2.080296492883845971e+01,0.000000000000000000e+00
1.853233697070984221e+01,0.000000000000000000e+00
1.870763980948193961e+01,0.000000000000000000e+00
1.741371120162078157e+01,0.000000000000000000e+00
2.246716727736754748e+01,0.000000000000000000e+00
1.883516118957190599e+01,0.000000000000000000e+00
1.755158202562903824e+01,0.000000000000000000e+00
2.181749928309127640e+01,0.000000000000000000e+00
1.817844710105430295e+01,0.000000000000000000e+00
1.818929944632094475e+01,0.000000000000000000e+00
1.775489511384670394e+01,0.000000000000000000e+00
2.126101341173349368e+01,0.000000000000000000e+00
2.041294431839947521e+01,0.000000000000000000e+00
2.139565311603413988e+01,0.000000000000000000e+00
1.696676145333294627e+01,0.000000000000000000e+00
1.715607335652729049e+01,0.000000000000000000e+00
1.854921579963760792e+01,0.000000000000000000e+00
2.125438990881703560e+01,0.000000000000000000e+00
2.104313239182212669e+01,0.000000000000000000e+00
1.991729888318732833e+01,0.000000000000000000e+00
2.161142646797360811e+01,0.000000000000000000e+00
1.893225506719171136e+01,0.000000000000000000e+00
1.919467576016957722e+01,0.000000000000000000e+00
1.821099537672437307e+01,0.000000000000000000e+00
2.084766408751840316e+01,0.000000000000000000e+00
1.506133534320858303e+01,0.000000000000000000e+00
2.115143239207969827e+01,0.000000000000000000e+00
1.787706918889194441e+01,0.000000000000000000e+00
2.003358534794796597e+01,0.000000000000000000e+00
1.859962943207078823e+01,0.000000000000000000e+00
1.871637880261569720e+01,0.000000000000000000e+00
1.915609419076087505e+01,0.000000000000000000e+00
2.291885054529476662e+01,0.000000000000000000e+00
2.117696197996884422e+01,0.000000000000000000e+00
2.366671796474957290e+01,0.000000000000000000e+00
1.775048669560067083e+01,0.000000000000000000e+00
2.054991128519751697e+01,0.000000000000000000e+00
2.065303084194318828e+01,0.000000000000000000e+00
1.819238769545966150e+01,0.000000000000000000e+00
2.021880585242641359e+01,0.000000000000000000e+00
2.077366609455491187e+01,0.000000000000000000e+00
1.967028553522593270e+01,0.000000000000000000e+00
1.921373903635604563e+01,0.000000000000000000e+00
2.498087705869949460e+01,0.000000000000000000e+00
1.925350584126732656e+01,0.000000000000000000e+00
1.922084665337520448e+01,0.000000000000000000e+00
2.173135228523830520e+01,0.000000000000000000e+00
2.013411529863695293e+01,0.000000000000000000e+00
2.159268652731432780e+01,0.000000000000000000e+00
1.810920039448941310e+01,0.000000000000000000e+00
2.112355080760991299e+01,0.000000000000000000e+00
2.014214705698358543e+01,0.000000000000000000e+00
2.045023172253861077e+01,0.000000000000000000e+00
1.922406732026379217e+01,0.000000000000000000e+00
2.175633757096331067e+01,0.000000000000000000e+00
1.920087068690208199e+01,0.000000000000000000e+00
2.154166323664600924e+01,0.000000000000000000e+00
2.004355955210588647e+01,0.000000000000000000e+00
1.679219597895124849e+01,0.000000000000000000e+00
2.075436577019204520e+01,0.000000000000000000e+00
2.275227982911170344e+01,0.000000000000000000e+00
1.953463156273133805e+01,0.000000000000000000e+00
2.000222564466568542e+01,0.000000000000000000e+00
2.111602111896567990e+01,0.000000000000000000e+00
2.140017217183494580e+01,0.000000000000000000e+00
1.554263140305330815e+01,0.000000000000000000e+00
1.757657196680666445e+01,0.000000000000000000e+00
1.941228116617246613e+01,0.000000000000000000e+00
1.982731278966782540e+01,0.000000000000000000e+00
1.867578320377176482e+01,0.000000000000000000e+00
1.687860314348979074e+01,0.000000000000000000e+00
2.194667089959831685e+01,0.000000000000000000e+00
1.878727359386211759e+01,0.000000000000000000e+00
2.275803493818249379e+01,0.000000000000000000e+00
2.153233823624521648e+01,0.000000000000000000e+00
1.944415707680339622e+01,0.000000000000000000e+00
1.962436815801672196e+01,0.000000000000000000e+00
1.870442726639922171e+01,0.000000000000000000e+00
2.290320539555621693e+01,0.000000000000000000e+00
2.271679999740593203e+01,0.000000000000000000e+00
1.931497913748082951e+01,0.000000000000000000e+00
2.005911749307383118e+01,0.000000000000000000e+00
1.880656276512927150e+01,0.000000000000000000e+00
1.751704963696747797e+01,0.000000000000000000e+00
1.957706166268069836e+01,0.000000000000000000e+00
2.193235298838615677e+01,0.000000000000000000e+00
2.346881836650451802e+01,0.000000000000000000e+00
1.969842153851045552e+01,0.000000000000000000e+00
1.776267610952337250e+01,0.000000000000000000e+00
1.839216753659883352e+01,0.000000000000000000e+00
1.975280665994056406e+01,0.000000000000000000e+00
2.100201135880053727e+01,0.000000000000000000e+00
1.681029443066197615e+01,0.000000000000000000e+00
1.865453694560216391e+01,0.000000000000000000e+00
2.040053982708193558e+01,0.000000000000000000e+00
1.635217483720607845e+01,0.000000000000000000e+00
1.988916675780543031e+01,0.000000000000000000e+00
2.006576421624228246e+01,0.000000000000000000e+00
2.517846713225817723e+01,0.000000000000000000e+00
2.073415233144229930e+01,0.000000000000000000e+00
2.105270518185999506e+01,0.000000000000000000e+00
1.980807978664119062e+01,0.000000000000000000e+00
2.241482460832135359e+01,0.000000000000000000e+00
1.613000167542799801e+01,0.000000000000000000e+00
1.856303693011765432e+01,0.000000000000000000e+00
2.185605805361687715e+01,0.000000000000000000e+00
1.918635106338064489e+01,0.000000000000000000e+00
2.163833727188987055e+01,0.000000000000000000e+00
1.840875016598606351e+01,0.000000000000000000e+00
2.205470786627131474e+01,0.000000000000000000e+00
2.044410941300405682e+01,0.000000000000000000e+00
1.866889261342592121e+01,0.000000000000000000e+00
2.283466002758091662e+01,0.000000000000000000e+00
1.866300306728947334e+01,0.000000000000000000e+00
1.955781580193800195e+01,0.000000000000000000e+00
1.979504041700218409e+01,0.000000000000000000e+00
2.026249274280263535e+01,0.000000000000000000e+00
2.402049616637232887e+01,0.000000000000000000e+00
2.090242295446110532e+01,0.000000000000000000e+00
2.089302210532643045e+01,0.000000000000000000e+00
2.542235087634628954e+01,0.000000000000000000e+00
2.010508376247396356e+01,0.000000000000000000e+00
2.176996875862663217e+01,0.000000000000000000e+00
1.991862924101307897e+01,0.000000000000000000e+00
1.941639409122192816e+01,0.000000000000000000e+00
1.900626719702301415e+01,0.000000000000000000e+00
1.903907358485019330e+01,0.000000000000000000e+00
1.964439630280806171e+01,0.000000000000000000e+00
1.843547583758733310e+01,0.000000000000000000e+00
2.193762144850288109e+01,0.000000000000000000e+00
1.988044874728297273e+01,0.000000000000000000e+00
1.988067375776634904e+01,0.000000000000000000e+00
2.147652719203846061e+01,0.000000000000000000e+00
1.670025526693023110e+01,0.000000000000000000e+00
6.513560294850449850e+01,0.000000000000000000e+00
6.872458216444965728e+01,0.000000000000000000e+00
6.821844302262515214e+01,0.000000000000000000e+00
6.535880860604761722e+01,0.000000000000000000e+00
6.935095727561414947e+01,0.000000000000000000e+00
6.719481420062795962e+01,0.000000000000000000e+00
7.066295391036855733e+01,0.000000000000000000e+00
6.920853166757474639e+01,0.000000000000000000e+00
6.503744498477489344e+01,0.000000000000000000e+00
6.513792579972788133e+01,0.000000000000000000e+00
7.032991202064687286e+01,0.000000000000000000e+00
7.075682087777209972e+01,0.000000000000000000e+00
7.636299127147970012e+01,0.000000000000000000e+00
7.736959033214550630e+01,0.000000000000000000e+00
7.858612498086027642e+01,0.000000000000000000e+00
7.638741702445665283e+01,0.000000000000000000e+00
7.824539319388058800e+01,0.000000000000000000e+00
7.622685862132254897e+01,0.000000000000000000e+00
7.714431089830425492e+01,0.000000000000000000e+00
7.102995972374874611e+01,0.000000000000000000e+00
8.184226007206864040e+01,0.000000000000000000e+00
7.706394776234630228e+01,0.000000000000000000e+00
7.556186992907935007e+01,0.000000000000000000e+00
8.020356239682693911e+01,0.000000000000000000e+00
7.761296637885223504e+01,0.000000000000000000e+00
7.721960049151351768e+01,0.000000000000000000e+00
7.727607079133905188e+01,0.000000000000000000e+00
8.282642639180180311e+01,0.000000000000000000e+00
8.165419423025122114e+01,0.000000000000000000e+00
8.094154029966979635e+01,0.000000000000000000e+00
8.170106178290413368e+01,0.000000000000000000e+00
7.993712712250062680e+01,0.000000000000000000e+00
7.914708215905669419e+01,0.000000000000000000e+00
7.719949494855740113e+01,0.000000000000000000e+00
7.640138847362541696e+01,0.000000000000000000e+00
7.632379177285729099e+01,0.000000000000000000e+00
8.145061372960594781e+01,0.000000000000000000e+00
8.181127657355872884e+01,0.000000000000000000e+00
8.219838361444757879e+01,0.000000000000000000e+00
8.090190739589820623e+01,0.000000000000000000e+00
7.880637262143639532e+01,0.000000000000000000e+00
8.045536470107620630e+01,0.000000000000000000e+00
7.851585283443695573e+01,0.000000000000000000e+00
8.035157081489312247e+01,0.000000000000000000e+00
8.140388780850437911e+01,0.000000000000000000e+00
8.041707506205710843e+01,0.000000000000000000e+00
7.985790507305443953e+01,0.000000000000000000e+00
8.142735494727710943e+01,0.000000000000000000e+00
8.014581444466432458e+01,0.000000000000000000e+00
7.982047386833619385e+01,0.000000000000000000e+00
7.857744683773739780e+01,0.000000000000000000e+00
8.121562126943713622e+01,0.000000000000000000e+00
7.899794861620647168e+01,0.000000000000000000e+00
8.037804729732700082e+01,0.000000000000000000e+00
8.039321106309716924e+01,0.000000000000000000e+00
7.638603118961430027e+01,0.000000000000000000e+00
7.740990953528221041e+01,0.000000000000000000e+00
7.998958929153025110e+01,0.000000000000000000e+00
7.546716661467844744e+01,0.000000000000000000e+00
8.452867035493640913e+01,0.000000000000000000e+00
8.464769347007759848e+01,0.000000000000000000e+00
8.117540789525855871e+01,0.000000000000000000e+00
8.150166246652496227e+01,0.000000000000000000e+00
7.964287411024319852e+01,0.000000000000000000e+00
7.775607408504447449e+01,0.000000000000000000e+00
8.053760839524773019e+01,0.000000000000000000e+00
7.804107379282442025e+01,0.000000000000000000e+00
8.140316172801801997e+01,0.000000000000000000e+00
8.152508070921545880e+01,0.000000000000000000e+00
7.803685212795105031e+01,0.000000000000000000e+00
7.944805996081460364e+01,0.000000000000000000e+00
8.273412699535408876e+01,0.000000000000000000e+00
7.964909456796100073e+01,0.000000000000000000e+00
7.827618716295282297e+01,0.000000000000000000e+00
7.857704501234333350e+01,0.000000000000000000e+00
7.972752004108181723e+01,0.000000000000000000e+00
7.935227397726160348e+01,0.000000000000000000e+00
7.601728557532992170e+01,0.000000000000000000e+00
8.279665294135769216e+01,0.000000000000000000e+00
7.857883104262364782e+01,0.000000000000000000e+00
8.017457076640648950e+01,0.000000000000000000e+00
8.131180359706712579e+01,0.000000000000000000e+00
7.899005703220419150e+01,0.000000000000000000e+00
8.093014663120688112e+01,0.000000000000000000e+00
7.763698445259026926e+01,0.000000000000000000e+00
8.246683669851495324e+01,0.000000000000000000e+00
7.997066232211830084e+01,0.000000000000000000e+00
8.082136286235191847e+01,0.000000000000000000e+00
8.043878585802029590e+01,0.000000000000000000e+00
7.834918527410621891e+01,0.000000000000000000e+00
8.029821207753137458e+01,0.000000000000000000e+00
7.728745337111641334e+01,0.000000000000000000e+00
7.956448304226746870e+01,0.000000000000000000e+00
7.843442825482031822e+01,0.000000000000000000e+00
8.042895291299238636e+01,0.000000000000000000e+00
7.792986943103693420e+01,0.000000000000000000e+00
7.748885718470214101e+01,0.000000000000000000e+00
8.128362991839368590e+01,0.000000000000000000e+00
7.916128294556511946e+01,0.000000000000000000e+00
8.108405357975483696e+01,0.000000000000000000e+00
8.352120994460439363e+01,0.000000000000000000e+00
7.813750018156945032e+01,0.000000000000000000e+00
7.710037613912660959e+01,0.000000000000000000e+00
7.825331721591521728e+01,0.000000000000000000e+00
7.795260319362495238e+01,0.000000000000000000e+00
7.738681939679220534e+01,0.000000000000000000e+00
7.966965803490022324e+01,0.000000000000000000e+00
8.357015641113534343e+01,0.000000000000000000e+00
3.277435309234850536e+01,0.000000000000000000e+00
3.417606883366295989e+01,0.000000000000000000e+00
3.119922193245647790e+01,0.000000000000000000e+00
3.360144769636093542e+01,0.000000000000000000e+00
3.147547329512940806e+01,0.000000000000000000e+00
3.437625656230707705e+01,0.000000000000000000e+00
3.609452611673042099e+01,0.000000000000000000e+00
3.437103800362457662e+01,0.000000000000000000e+00
3.455777987897769776e+01,0.000000000000000000e+00
3.305785672687628107e+01,0.000000000000000000e+00
3.392135882494753218e+01,0.000000000000000000e+00
3.111062068474931053e+01,0.000000000000000000e+00
2.221450996940414768e+01,0.000000000000000000e+00
2.437350497515367920e+01,0.000000000000000000e+00
2.207773062322682733e+01,0.000000000000000000e+00
2.418456141091124323e+01,0.000000000000000000e+00
2.509141846073310944e+01,0.000000000000000000e+00
2.210002916734342548e+01,0.000000000000000000e+00
2.119421675701238783e+01,0.000000000000000000e+00
2.173285020592254213e+01,0.000000000000000000e+00
2.038652361046700534e+01,0.000000000000000000e+00
2.163921028675622082e+01,0.000000000000000000e+00
1.792581658015627255e+01,0.000000000000000000e+00
2.319296869389754079e+01,0.000000000000000000e+00
1.401034645441029269e+01,0.000000000000000000e+00
1.978012933192186651e+01,0.000000000000000000e+00
1.920405320237450297e+01,0.000000000000000000e+00
1.781201768277392716e+01,0.000000000000000000e+00
2.194417108183690246e+01,0.000000000000000000e+00
1.868634513622945903e+01,0.000000000000000000e+00
2.016938737771477363e+01,0.000000000000000000e+00
2.108209973047003061e+01,0.000000000000000000e+00
1.985040608994315647e+01,0.000000000000000000e+00
1.905243556085547851e+01,0.000000000000000000e+00
2.075614061677655542e+01,0.000000000000000000e+00
